,ents_included,FP,TP,FN,precision,recall,F1_score,k,model,augmenter,i
0,"['PER', 'LOC', 'ORG']",96,293,144,0.7532133676092545,0.6704805491990846,0.7094430992736077,12,spacy_large,Muslim male names,6
0,"['PER', 'LOC', 'ORG']",88,290,147,0.7671957671957672,0.6636155606407322,0.7116564417177914,13,spacy_large,Muslim male names,6
0,"['PER', 'LOC', 'ORG']",90,300,137,0.7692307692307693,0.6864988558352403,0.7255139056831923,14,spacy_large,Muslim male names,6
0,"['PER', 'LOC', 'ORG']",106,280,157,0.7253886010362695,0.6407322654462243,0.6804374240583232,15,spacy_large,Muslim male names,6
0,"['PER', 'LOC', 'ORG']",89,294,143,0.7676240208877284,0.6727688787185355,0.7170731707317073,16,spacy_large,Muslim male names,6
0,"['PER', 'LOC', 'ORG']",98,294,143,0.75,0.6727688787185355,0.7092882991556091,17,spacy_large,Muslim male names,6
0,"['PER', 'LOC', 'ORG']",91,294,143,0.7636363636363637,0.6727688787185355,0.7153284671532847,18,spacy_large,Muslim male names,6
0,"['PER', 'LOC', 'ORG']",87,292,145,0.7704485488126649,0.6681922196796338,0.7156862745098039,19,spacy_large,Muslim male names,6
0,"['PER', 'LOC', 'ORG']",80,314,123,0.7969543147208121,0.7185354691075515,0.7557160048134778,0,spacy_large,Unisex names,7
0,"['PER', 'LOC', 'ORG']",78,311,126,0.7994858611825193,0.7116704805491991,0.7530266343825667,1,spacy_large,Unisex names,7
0,"['PER', 'LOC', 'ORG']",74,315,122,0.8097686375321337,0.7208237986270023,0.7627118644067797,2,spacy_large,Unisex names,7
0,"['PER', 'LOC', 'ORG']",79,310,127,0.7969151670951157,0.7093821510297483,0.7506053268765134,3,spacy_large,Unisex names,7
0,"['PER', 'LOC', 'ORG']",78,316,121,0.8020304568527918,0.7231121281464531,0.7605294825511432,4,spacy_large,Unisex names,7
0,"['PER', 'LOC', 'ORG']",82,302,135,0.7864583333333334,0.6910755148741419,0.7356881851400731,5,spacy_large,Unisex names,7
0,"['PER', 'LOC', 'ORG']",71,319,118,0.8179487179487179,0.7299771167048055,0.7714631197097945,6,spacy_large,Unisex names,7
0,"['PER', 'LOC', 'ORG']",71,318,119,0.8174807197943444,0.7276887871853547,0.7699757869249394,7,spacy_large,Unisex names,7
0,"['PER', 'LOC', 'ORG']",77,315,122,0.8035714285714286,0.7208237986270023,0.7599517490952956,8,spacy_large,Unisex names,7
0,"['PER', 'LOC', 'ORG']",74,313,124,0.8087855297157622,0.7162471395881007,0.7597087378640777,9,spacy_large,Unisex names,7
0,"['PER', 'LOC', 'ORG']",81,311,126,0.7933673469387755,0.7116704805491991,0.7503015681544029,10,spacy_large,Unisex names,7
0,"['PER', 'LOC', 'ORG']",75,319,118,0.8096446700507615,0.7299771167048055,0.7677496991576415,11,spacy_large,Unisex names,7
0,"['PER', 'LOC', 'ORG']",74,317,120,0.8107416879795396,0.7254004576659039,0.7657004830917874,12,spacy_large,Unisex names,7
0,"['PER', 'LOC', 'ORG']",77,317,120,0.8045685279187818,0.7254004576659039,0.762936221419976,13,spacy_large,Unisex names,7
0,"['PER', 'LOC', 'ORG']",71,325,112,0.8207070707070707,0.7437070938215103,0.78031212484994,14,spacy_large,Unisex names,7
0,"['PER', 'LOC', 'ORG']",80,313,124,0.7964376590330788,0.7162471395881007,0.7542168674698796,15,spacy_large,Unisex names,7
0,"['PER', 'LOC', 'ORG']",70,320,117,0.8205128205128205,0.7322654462242563,0.7738814993954051,16,spacy_large,Unisex names,7
0,"['PER', 'LOC', 'ORG']",77,310,127,0.8010335917312662,0.7093821510297483,0.7524271844660194,17,spacy_large,Unisex names,7
0,"['PER', 'LOC', 'ORG']",85,311,126,0.7853535353535354,0.7116704805491991,0.7466986794717888,18,spacy_large,Unisex names,7
0,"['PER', 'LOC', 'ORG']",80,310,127,0.7948717948717948,0.7093821510297483,0.7496977025392988,19,spacy_large,Unisex names,7
